class,filename,mean_r,mean_g,mean_b,var_r,var_g,var_b,std_r,std_g,std_b,ratio_rg,ratio_gb,ratio_rb,lbp_mean,edge_mean,mean_gray,std_gray,var_gray
sea_ice,sea_ice_450.jpg,0.12494701929470223,0.13935502313901274,0.13563368716224725,0.04272224517658749,0.0441452641508181,0.04283503806774128,0.20669360216655833,0.2101077441476589,0.20696627277829902,0.896545033182903,1.0273609192908937,0.921141425072363,4.7669677734375,77.14954661501818,0.13602501399817196,0.20908604064576156,0.04371697239292105
sea_ice,sea_ice_451.jpg,0.3388530641104077,0.3422997223886186,0.35947314310445344,0.029415892547892425,0.02865878091689349,0.028502839914885315,0.17151061934437886,0.16928904547221443,0.16882784105379456,0.9899019570519629,0.9521996481742068,0.9426118320433975,4.6141357421875,105.12270217418813,0.3428055111381105,0.16965092934253345,0.02878143782678528
sea_ice,sea_ice_452.jpg,0.1486903820735136,0.14728106341500352,0.1628111144156691,0.019774682850013686,0.01985851946952224,0.02024936532359413,0.1406224834441978,0.14092025925863974,0.14230026466452594,1.0095003636070397,0.9045575197268759,0.9132131456484145,4.61444091796875,63.88612231583915,0.14870026030708489,0.14092432032479504,0.019859664059005442
sea_ice,sea_ice_453.jpg,0.449306963519004,0.4493001982210637,0.47398785893817574,0.013419893904532767,0.012354641099391873,0.012423044699980257,0.11584426573867507,0.11115143318640508,0.11145871298368852,0.9999928007375027,0.9478949951958888,0.9479092680408242,4.61920166015625,97.70070506038735,0.4510816161845798,0.11205386662947131,0.012556069026615345
sea_ice,sea_ice_454.jpg,0.1507832063273632,0.19802908862972746,0.2310093779650419,0.014434535680567958,0.01647977118674264,0.015063210779114766,0.120143812493894,0.1283735610892782,0.1227322727692874,0.7613810352827955,0.8571968740202106,0.6526864008359501,4.60736083984375,53.57290289392782,0.19036721750155128,0.12608549045056408,0.015897550902159285
sea_ice,sea_ice_455.jpg,0.1128441044916607,0.15580628448249106,0.1876205751341683,0.009051137926328653,0.01026708811780504,0.009378811896004443,0.09513746857221214,0.10132664071114289,0.09684426620097053,0.7242125228851859,0.8303885673807653,0.601416397146199,4.61480712890625,60.51405735759455,0.1489706315904255,0.09951473888924334,0.00990318325619428
sea_ice,sea_ice_456.jpg,0.1460425549063521,0.20612073848591037,0.18725362070319296,0.04301520604230305,0.05232922377992792,0.036800024930197364,0.20740107531616864,0.22875581693134694,0.19183332591131647,0.7084947930574388,1.10069824406848,0.7798768087359852,4.64080810546875,65.96330103524666,0.19199380528312032,0.22138568953549367,0.04901162353110599
sea_ice,sea_ice_457.jpg,0.15744138159937118,0.18023951980791017,0.21390448000000647,0.01413625808687315,0.013541997508769532,0.013971622475591115,0.11889599693376203,0.1163700885484304,0.11820161790597924,0.873463528597217,0.8425774627687883,0.736001516116938,4.53680419921875,48.169341754418824,0.17782215906844578,0.11695952271662514,0.013679529954100753
sea_ice,sea_ice_458.jpg,0.2867659271404775,0.29154603250444555,0.30925138504822336,0.02958997360413198,0.029222462202429307,0.02918238416492337,0.17201736425178704,0.1709457873199258,0.17082852269139182,0.9835705496373325,0.942717217860822,0.927260695982985,4.584228515625,94.47922376478726,0.29180681603300873,0.17107719536330362,0.029267406773373958
sea_ice,sea_ice_459.jpg,0.10066206744576538,0.15941276740574573,0.15338383616058032,0.022661849409435917,0.02038159829516311,0.01815803033765722,0.15053853131154135,0.14276413518514763,0.13475173593559833,0.6314158829621309,1.0392384165871207,0.6562328054719702,5.10797119140625,33.97926322965519,0.14649355772147346,0.14378343952832381,0.020673677482595153
sea_ice,sea_ice_460.jpg,0.3344427634020769,0.3362190576447373,0.3557888402202831,0.0231364720633804,0.022990691889394593,0.02320494083147561,0.1521067784925458,0.15162681784366047,0.15233168032774932,0.994687269877347,0.9449695154615357,0.9399771039023506,4.59930419921875,99.87907256941004,0.3372525764418688,0.1517177327136571,0.023018270419772696
sea_ice,sea_ice_461.jpg,0.2817334924707489,0.3095198949879351,0.3309157374937338,0.012308745498589083,0.011478921576906045,0.011468622761780511,0.11094478581073147,0.10713972921799851,0.10709165589242008,0.9101980035942259,0.9353152684106232,0.8513495946385361,4.6973876953125,56.70548551595452,0.3051579246977011,0.10781840930497244,0.011624809385054568
sea_ice,sea_ice_462.jpg,0.21712166997678292,0.2311516163145234,0.2540881093236111,0.019760600450362733,0.01887188697278141,0.01891372344248935,0.1405724028761077,0.13737498670712003,0.13752717346942514,0.9392635050680843,0.9096943575449286,0.8544796754086187,4.59442138671875,72.5831622367534,0.22982397386370879,0.13801724790162692,0.019048760718339143
sea_ice,sea_ice_463.jpg,0.29392644724116274,0.3269589481552633,0.34992233226319325,0.014034755568762741,0.01146859203711309,0.010854123325669582,0.11846837370692122,0.10709151244199089,0.10418312399649754,0.8989430002435274,0.9343490669771803,0.8399522425955569,4.74688720703125,78.25111144983157,0.3215952017051986,0.10911190849574688,0.01190540857558424
sea_ice,sea_ice_464.jpg,0.2213274236788041,0.21099566185616253,0.22030110749307485,0.02983340874437743,0.02685575142230673,0.02797194487182853,0.17272350374045053,0.16387724498021905,0.16724815356777045,1.0489169898657869,0.9577168589322935,1.0046130955324672,4.66705322265625,105.57260520194407,0.21386208387389521,0.1659408378136202,0.027536361654286204
sea_ice,sea_ice_465.jpg,0.31003961802852764,0.3388886477129157,0.36068089021996863,0.010154112798198176,0.009499986395915929,0.009543453363070761,0.10076761780551417,0.09746787366058587,0.09769060017765661,0.9148446596669962,0.9395542191438304,0.8595715235265544,4.70208740234375,52.292709379639646,0.3343294495897418,0.09803269839684578,0.00961040995496693
sea_ice,sea_ice_466.jpg,0.5042776955211812,0.5005112030383464,0.5237455836849828,0.01939051651204542,0.017139185015854583,0.017038471188842157,0.1392498348725966,0.13091671022392284,0.13053149500730526,1.0075051615396742,0.9556197940972847,0.9628111111928179,4.567138671875,99.48278926121897,0.5029867815355713,0.13252643897226923,0.017563257026670602
sea_ice,sea_ice_467.jpg,0.1699972425777983,0.2465167973542849,0.2182513381697424,0.04839884807162674,0.05669368107406232,0.04005622394152325,0.21999738196539234,0.23810434912882697,0.20014051049580955,0.689569022119305,1.129457005173166,0.7788701563150456,4.61090087890625,63.10928811462607,0.22821845235707597,0.2313671811719182,0.05353077252343922
sea_ice,sea_ice_468.jpg,0.295872789318291,0.2945773242965844,0.3128800275984526,0.03700624255832675,0.035947401462850324,0.0368072172688355,0.1923700666900304,0.1895979996277659,0.19185207131755314,1.0043636128091253,0.9414723970513696,0.9456127176350896,4.49945068359375,94.65537645162273,0.29617223552176175,0.19027577776429652,0.03620487160380796
sea_ice,sea_ice_469.jpg,0.3979744054725114,0.40375928594941213,0.42668535446554123,0.019941098820637968,0.02007918972860763,0.020391008126923224,0.1412129555693739,0.1417010576128761,0.14279708724943665,0.9856480404068506,0.9462472035936323,0.9326898015353263,4.63726806640625,95.13949539332711,0.40418296838808365,0.14158258155206796,0.020045627398947972
sea_ice,sea_ice_470.jpg,0.11609198869786985,0.14425627089093787,0.1679569396497968,0.016440858562412706,0.01921952455489109,0.017461922859237856,0.12822191139743902,0.13863449987247434,0.1321435691179781,0.8047063806454998,0.8588372878121459,0.6911597540558648,4.619384765625,50.64379930710737,0.13998017914242464,0.1358316173775944,0.018450228279413203
sea_ice,sea_ice_471.jpg,0.30336457176910653,0.32836996229988086,0.31343524949776,0.030117614559878977,0.029549304058967232,0.02545989232836305,0.17354427262194214,0.1718991101168567,0.15956156281624673,0.9238218119169831,1.0476150550248728,0.9678391114722396,4.6453857421875,149.67685331139427,0.32197952401905844,0.17130609938997268,0.029345779688207195
sea_ice,sea_ice_472.jpg,0.26615952883240607,0.28122388226551864,0.29177900194906803,0.029744603856320904,0.026607947311974106,0.025367068334177602,0.17246623975816514,0.1631194265315266,0.15927042517108317,0.9463992271781798,0.9637919194590016,0.912164362105959,4.73046875,83.32570264140853,0.2787837312901661,0.1647143339090528,0.02713081179510294
sea_ice,sea_ice_473.jpg,0.13649764323808095,0.23028257485117515,0.23370424612114205,0.007143639913651223,0.006210202430443225,0.005544756619490844,0.08452005628045466,0.07880483760812673,0.07446312254727734,0.592714043543486,0.9853168074821244,0.5840364697637198,5.19287109375,12.777665549746349,0.21059997938195724,0.07941417158290352,0.006306610648198841
sea_ice,sea_ice_474.jpg,0.2064704585058452,0.21519195458560353,0.23732125364672652,0.022711892844659805,0.02298189719721999,0.02325322935846525,0.15070465435632638,0.15159781395923885,0.15249009593565496,0.9594265019731263,0.9067156191148853,0.8699674203599902,4.5382080078125,74.72421420167632,0.21493415913096187,0.15141064806899768,0.02292518434867387
sea_ice,sea_ice_475.jpg,0.12676643613399116,0.12616951972211077,0.14529654334863518,0.01277581688105048,0.012884728469877392,0.013084946287070645,0.11303015916581946,0.11351091784439676,0.11438945006892308,1.004651439577302,0.8682989548474166,0.8724069351084859,4.652587890625,33.02830708604944,0.1276754228631078,0.11344635723924205,0.012870075970853729
sea_ice,sea_ice_476.jpg,0.25931689360081606,0.2603322806850549,0.2793759435560547,0.033416891017250094,0.03323002008412081,0.03335609753797927,0.18280287475105553,0.18229103127724305,0.18263651753682578,0.9960613885630076,0.9318016410257339,0.9281672882329096,4.623291015625,85.93137901412712,0.26148955902265325,0.18238913242650076,0.03326579562729163
sea_ice,sea_ice_477.jpg,0.3446065268782744,0.3452720505388259,0.36505710236870664,0.033571654448865285,0.032486775158342585,0.032680724253708764,0.18322569265489294,0.18024088092977847,0.1807781077832954,0.9980435598679476,0.945776949767749,0.9439539324204358,4.57110595703125,117.62038421207836,0.3465571289978931,0.1808619450242569,0.03271104315795732
sea_ice,sea_ice_478.jpg,0.23787703729778886,0.3431541864016019,0.31261670176318895,0.07005167472780098,0.07901594310373633,0.06164412517206734,0.2646727691467352,0.28109774652909675,0.24828234969902177,0.6931872460006755,1.0976483597409958,0.7608980165679446,4.61590576171875,97.65066336068861,0.31858103957461203,0.27393856807882766,0.0750423390810785
sea_ice,sea_ice_479.jpg,0.41379580201800553,0.44417136895027576,0.46159540625569007,0.028538956942378315,0.028159674959714893,0.028420110745336076,0.1689347712650605,0.16780844722395502,0.1685826525634713,0.9315919823380261,0.962231730674841,0.8964275470136022,4.5926513671875,65.26904073703234,0.4389728340668887,0.167960338042386,0.02821067515531258
sea_ice,sea_ice_480.jpg,0.37472475565977476,0.38390777988087754,0.40277030849109774,0.02213635207383173,0.020750751708432394,0.020774417280182214,0.14878290249162276,0.14405121210330857,0.14413333160716926,0.9760547057134077,0.9531443612997845,0.9303452720009447,4.60577392578125,121.66480832956358,0.38331637554669007,0.14497179782060804,0.021016822163339256
sea_ice,sea_ice_481.jpg,0.24597621139698916,0.25137391861075253,0.2684314476187817,0.028832776470711582,0.02844909910509367,0.02848539464244408,0.16980216862782282,0.1686686073491261,0.16877616728212572,0.9784882531720863,0.9364199189081001,0.9163123414023017,4.58087158203125,85.42556767391332,0.25145675366930675,0.16886906648979477,0.028516761617134723
sea_ice,sea_ice_482.jpg,0.09349363474071885,0.16361937927168702,0.15654919056710703,0.020845843692646596,0.019511856954575066,0.01828142683570699,0.14438089794930142,0.13968484869367567,0.135208826766994,0.5713743776139605,1.0450959709168508,0.5971775556711507,4.78680419921875,53.5631387094067,0.14820789795325606,0.14010535557274653,0.01962951066016574
sea_ice,sea_ice_483.jpg,0.28877563404211914,0.3199955839862225,0.34213017427332393,0.011885800440795794,0.011482813267544027,0.011436401425122845,0.10902201814677526,0.10715788943210867,0.10694111195009544,0.9024081093989661,0.9352762640805494,0.844027260626302,4.78131103515625,53.43682079350362,0.3149572485828006,0.1073865160707041,0.011531863833803589
sea_ice,sea_ice_484.jpg,0.21239885013017568,0.21302579903439656,0.22955676946728343,0.024111737877659863,0.024478774963589106,0.024616383713002524,0.15527954751885345,0.15645694284239708,0.1568960920896455,0.9970101320664981,0.9279470174569661,0.9252160084974562,4.5595703125,99.406375470357,0.21408445536046078,0.15619211873902397,0.024395977956185363
sea_ice,sea_ice_485.jpg,0.1669701425089465,0.1858029237557979,0.18020911919997362,0.03660092282760119,0.0385561293371564,0.034210170410363755,0.19131367653045925,0.19635714740532467,0.18495991568543643,0.8985927304409931,1.0309834194097265,0.9264840670077525,4.7777099609375,116.66099851069598,0.18139764443236706,0.19433237959756194,0.037765073760050914
sea_ice,sea_ice_486.jpg,0.26215818513333405,0.3432132817932184,0.2957699714851254,0.005143616740401073,0.006221475002297506,0.005216545917653694,0.07171901240536621,0.07887632726171716,0.07222565968998618,0.7638123607572647,1.1603668770063371,0.8863283873381461,4.73309326171875,61.351633074205225,0.3225684110797795,0.07631862111804073,0.005824531929359052
sea_ice,sea_ice_487.jpg,0.1664723503471272,0.24455886770402052,0.2359528916421889,0.005890029066382567,0.005408047823034888,0.005823985409331006,0.07674652478374878,0.0735394303964539,0.07631504051843913,0.6806767840483833,1.0364293554889403,0.7055022473599948,4.863037109375,37.10672302642955,0.22734499189162263,0.07427760856452033,0.005517163134064104
sea_ice,sea_ice_488.jpg,0.4716457568342857,0.4709984667916547,0.4962187133111687,0.019109629910401417,0.01734677856580257,0.017486167388544208,0.13823758501363304,0.13170716975853125,0.1322352728607016,1.0013530330929548,0.9491560124540941,0.9504604312135646,4.56719970703125,103.77955471919924,0.4729543956997707,0.13303731795774495,0.01769892796939013
sea_ice,sea_ice_489.jpg,0.2423082217851349,0.35012402910017854,0.41529784304558925,0.028689480149213926,0.026000582532802397,0.020521642515066895,0.16937969225740707,0.16124696131339156,0.14325376963649822,0.692044193498847,0.8430469950497531,0.5834424411737781,4.6871337890625,65.1413376626574,0.3319122020311959,0.1608919407699515,0.025886216604721585
sea_ice,sea_ice_490.jpg,0.47054118554029817,0.4698213629023903,0.49605985272563474,0.018312355124915188,0.01702358414054704,0.017335516114712596,0.13532315073524998,0.130474457808979,0.13166440716728495,1.0015108030113675,0.9470871094483504,0.9485381604121468,4.61614990234375,91.69367194057571,0.4718661203292016,0.13149429428645573,0.017290749429893025
sea_ice,sea_ice_491.jpg,0.2528296427588117,0.2578185353187532,0.2763795059284899,0.013834860516366607,0.015296540791934325,0.015461349592084627,0.11762168386979761,0.12367918495823912,0.12434367531999618,0.9806115620454448,0.9328086985526086,0.9147584743113443,4.5859375,66.46551087354831,0.25809664163072765,0.12237203163207121,0.014974914125760637
sea_ice,sea_ice_492.jpg,0.4110872617269191,0.4144820869672016,0.4379055284270045,0.022641298121464957,0.021589203543077938,0.021924220906807193,0.15047025660064833,0.14693264968371714,0.1480682981154548,0.9917855482713909,0.9464886720414416,0.9387364344067618,4.55816650390625,102.45104197207795,0.4154495167328934,0.14767514390834788,0.021807948128351257
sea_ice,sea_ice_493.jpg,0.3093233288644823,0.31286160908388316,0.33067275072794766,0.030131534618130812,0.02979684746758493,0.02987453094816987,0.17358437319681405,0.17261763370984126,0.1728425033033538,0.9886589894500478,0.9461080397909054,0.9354081160373626,4.59039306640625,93.41675230287437,0.31339390784979754,0.17275941696433547,0.029845816149857127
sea_ice,sea_ice_494.jpg,0.16693022232089014,0.1743868855018184,0.1919616872412428,0.01961605313640428,0.01890982027045255,0.01879802248380075,0.14005732089542583,0.137512982188783,0.1371058805587884,0.9571857997380897,0.9083989832452413,0.869556468038518,4.6927490234375,70.2143262907141,0.17406948778128367,0.13799677445754283,0.01904310976068594
sea_ice,sea_ice_495.jpg,0.25166296494227497,0.2612161950215028,0.27859053468047656,0.02820246771590951,0.026797566514702737,0.02697523318833299,0.1679359035939293,0.16369962283005646,0.16424138695326762,0.9633909988298048,0.9376011977905511,0.9033111340970829,4.54998779296875,89.16529046595306,0.2604388235190789,0.16458426590437403,0.02708798058328169
